Label,z_mean,z_std,z_aad,z_min,z_max,z_maxmin_diff,z_median,z_mad,z_IQR,z_neg_count,z_pos_count,z_above_mean,z_peak_count,z_skewness,z_kurtosis,z_energy,avg_result_accl,sma,z_mean_fft,z_std_fft,z_aad_fft,z_min_fft,z_max_fft,z_maxmin_diff_fft,z_median_fft,z_mad_fft,z_IQR_fft,z_above_mean_fft,z_peak_count_fft,z_skewness_fft,z_kurtosis_fft,z_energy_fft,avg_result_accl_fft
1,112.26,3.6100415510074124,1.4004000000000025,101,138,37,112.0,1.0,1.0,0,100,23,24,4.936226681643113,32.76353906673024,12615.340000000002,269.9883106760312,374.25,33.086799617488225,15.095154556087872,12.82816455393705,4.753276656750264,64.27638895746934,59.52311230071907,33.400328004566205,11.34026935186317,23.028351107356098,25,13,0.17696991949564783,-0.8759178989408256,1322.6,123.30253365018014
0,111.94,6.311608352868546,1.6736000000000013,56,131,75,112.0,0.5,1.0,0,100,78,23,-6.470182066208251,60.05734506878865,12570.400000000001,271.04723688460246,376.31,60.66414449276044,18.491662255229606,14.271493731796959,7.188022239797253,96.8383989354801,89.65037669568285,63.07374403510073,10.704792089346213,21.739156535644213,28,14,-0.742190306418157,0.6315157540614562,4022.0800000000004,220.80038175332697
1,111.87,6.317681536766474,1.7401999999999975,56,131,75,112.0,1.0,1.0,0,100,77,22,-6.422322736776937,59.53080926430686,12554.810000000005,270.94302882862183,376.25,60.99592792341401,17.55040674063374,14.22755584537021,14.013038600073036,96.84718633537923,82.8341477353062,63.97180767190964,12.537700156489425,22.220265759304823,28,15,-0.5218003391322328,-0.0027063118068699765,4028.52,221.10364483435183
1,111.99,6.330078988448724,1.7556000000000023,56,131,75,112.0,1.0,1.0,0,100,78,25,-6.4396452985971555,59.52898926047403,12581.830000000004,270.97736487292457,376.39000000000004,61.20023460970494,17.146757236196983,14.063622802343314,23.153018869660396,91.82597893592505,68.67296006626465,61.44374099130334,11.244981019764719,23.532289614817323,25,16,-0.380568308952131,-0.35607912566189714,4039.4800000000005,221.20497334568898
1,111.98,6.61056729789509,2.150399999999998,56,131,75,112.0,1.0,1.0,0,100,76,24,-5.666584226484268,49.802247714368214,12583.220000000001,270.7421005710578,376.21000000000004,62.741800839251226,21.78041384932192,18.311947180624745,20.501956460929176,101.28732794756183,80.78537148663266,66.91913837896124,14.12854409207904,31.16937933093638,31,13,-0.41170270194239333,-0.8227244036808954,4410.919999999999,226.48691209129413
1,112.15,2.19260119492807,1.1400000000000012,99,124,25,112.0,1.0,1.0,0,100,40,24,-0.6637696899259304,19.216047144225875,12582.430000000004,268.9120498444477,372.43999999999994,19.952992544846534,9.286446495043105,7.766657641219028,0.676008141599945,44.55400898979793,43.878000848197985,21.024306927944274,7.718569117839025,13.88888127424069,26,15,0.02421701569142618,-0.35305006806089967,484.3599999999997,65.21675978303043
0,112.25,2.16043977004683,1.135,99,124,25,112.0,1.0,1.0,0,100,41,27,-0.7344663070932298,20.561575631101913,12604.730000000003,269.0394825877932,372.58,19.819397405317446,9.07477198006078,7.575075636587379,2.0295791365972375,40.79808742067371,38.768508284076475,19.08238650572023,7.246472573601429,14.779029559973239,24,16,0.09086689166210497,-0.7561365768552744,475.16000000000014,62.16278451607925
0,111.54,7.004884010460129,2.6683999999999957,63,128,65,112.0,1.0,1.0,0,100,77,25,-4.973338699511549,30.76520494377499,12490.240000000005,268.9510345097858,373.53999999999996,63.6800456916242,31.86740938188502,25.61360335093917,8.087403102365126,131.93646642332595,123.84906332096082,64.29969443879725,22.44092737820762,44.33946050034281,26,17,0.2559178988606633,-0.49967879191970166,5070.68,170.82577474586367
0,111.92,7.285163004353437,2.6327999999999987,63,133,70,112.0,1.0,1.0,0,100,83,26,-4.325003417147622,27.435822416277876,12579.160000000002,270.88984165887405,377.52,65.6962411983847,33.988290518995825,27.73363146357527,9.378359037516484,159.13975757674604,149.76139853922956,61.857616970324436,22.498355806302282,45.070403324299114,24,18,0.3867345127391207,-0.1473559226797292,5471.199999999998,219.05023290941494
0,111.99,7.290397794359371,2.636600000000003,63,133,70,112.0,1.0,1.0,0,100,83,26,-4.343807426212276,27.51487474887664,12594.910000000003,270.93763473176756,377.59000000000003,65.22685669952072,34.670696057336194,29.222262195806337,5.662699547296741,152.32872753239565,146.6660279850989,62.81877934946306,23.43418985244713,45.98392161514877,24,17,0.2598833282644213,-0.5413931468075219,5456.5999999999985,216.95353547895797
1,112.04,7.447039680302502,2.9776,63,133,70,113.0,1.0,1.25,0,100,53,25,-4.082206721416906,25.178410282025386,12608.420000000002,271.2335803028429,378.82,66.37093530487681,35.22412449949409,29.569318741753055,3.4548727978257645,135.61148335398238,132.1566105561566,64.09269538999648,27.13939073204287,51.72569048566627,24,16,0.16608134241380718,-0.8430490357981641,5645.84,233.90535850965244
1,112.77,3.215136077991102,1.6130000000000007,100,133,33,113.0,1.0,1.0,0,100,55,27,2.0964158879991834,17.107942481627667,12727.410000000003,271.35330914167804,377.84,29.39296161250765,13.139779588929645,10.688739773660675,5.329542983454877,63.18682010694414,57.85727712348926,29.290156915772968,9.487935036766368,18.53802944700035,24,18,0.5941439696427347,-0.2907575784921814,1036.6000000000006,170.2698933130663
1,112.4,2.9086079144497976,1.5759999999999996,95,123,28,113.0,1.0,1.0,0,100,53,27,-1.703429982591952,13.866723672518159,12642.220000000001,269.69761826587137,374.77,26.149891507535802,12.891205302224725,10.500187106856087,2.3861307861685273,58.12080467033788,55.734673884169354,25.57948847008055,9.849852482612192,18.81458892363624,24,19,0.24794980904800573,-0.5554085217696967,850.0000000000001,127.80178967537398
1,112.45,2.8995689334795958,1.5539999999999998,95,123,28,113.0,1.0,1.0,0,100,54,30,-1.7700807001920071,14.193010838682916,12653.410000000003,269.73189620667597,374.82000000000005,26.287544285225195,12.414709640274486,10.314789127273812,7.552677729984498,59.289030782155265,51.73635305217077,25.404720157486707,9.286209028132367,18.591509113170112,23,21,0.4702359673898051,-0.35090973794054836,845.1600000000001,124.32604169864646
1,112.61,4.103401028415331,1.7933999999999997,95,136,41,113.0,1.0,1.0,0,100,53,29,1.3311061853701707,15.471387946489028,12697.85,269.26122819564426,374.81000000000006,36.02381858901063,20.892211330207548,15.758215321379044,1.797105983632225,90.77155172292898,88.97444573929675,33.320334395195346,11.4716411464673,20.77151379185405,19,20,0.805516512213791,0.08321659799990844,1734.2000000000003,146.76496026791926
1,112.27,4.610542267456183,2.19,95,136,41,112.5,0.5,1.0,0,100,50,29,0.5627373775706819,10.517825137386794,12625.81,268.86461023661644,374.9,40.705718232067255,22.493654732202753,17.801672253314592,3.142769669564827,100.15394608239093,97.0111764128261,34.9097952310826,13.937865790867058,30.22698706447366,19,19,0.8703609150070489,0.3751637784455779,2162.9199999999996,166.14779589965786
1,112.53,4.018594281586535,1.7782,98,136,38,113.0,1.0,1.0,0,100,53,28,1.3270948958971203,15.994766824395231,12679.150000000005,268.8900585563173,374.40999999999997,36.08038874070871,18.163852793923986,14.996598243558099,4.807856771774726,74.23522935854197,69.42737258676725,34.64051024228443,12.785061369556225,24.706288571776696,24,14,0.4356191801044216,-0.6913749765389468,1631.7200000000003,144.5880298214181
1,112.36,4.227339588914049,1.9799999999999995,98,136,38,112.5,0.5,1.0,0,100,50,26,1.103635454366362,13.123783700939075,12642.640000000003,268.41486829342523,374.16,37.850565181790714,19.062390076247322,15.458622873661088,6.75219917597288,79.37109071262654,72.61889153665366,37.360256751956896,14.468576975674782,28.756485624445855,24,16,0.28135263943765926,-0.6401564534254423,1796.04,161.2514892867988
1,112.19,2.652150071168674,1.4024,98,118,20,113.0,1.0,1.0,0,100,52,24,-3.2991862392751425,14.157501724065334,12593.630000000005,268.53257869716936,372.88,23.80947697992602,11.947753175487547,8.886823622704487,4.2649950260765355,63.88107602567736,59.616080999600825,23.295179772046698,6.73251625751297,13.452737049216854,24,20,1.0556783047980534,1.7981723529438494,709.64,107.34295085800692
1,112.43,4.5038983114630815,1.6355999999999995,78,136,58,113.0,1.0,1.0,0,100,54,24,-3.1452595069258464,38.99728838308738,12660.790000000003,268.72436994493347,373.0,41.68917512676998,18.464362356970344,15.581471533978153,5.23292840269868,76.9475581657046,71.71462976300593,43.240030001161,16.01179723734628,29.479903511335685,27,19,-0.10084545361786315,-0.9134490250274467,2078.9199999999996,131.23142757120024
1,112.38,4.48727088551605,1.6020000000000005,78,136,58,113.0,1.0,1.0,0,100,55,25,-3.153040237907367,39.47776299380361,12649.400000000003,268.69659210448555,372.97999999999996,41.321333785657245,18.996509526076117,15.777806646088374,2.6326169381331592,74.0,71.36738306186685,40.88351754406533,14.726081182862242,28.539065457074763,24,19,-0.21182594981840888,-0.8447703960870956,2068.3199999999997,131.26305675176948
0,111.97,5.962306600637039,2.0298000000000007,72,136,64,113.0,1.0,1.0,0,100,83,25,-4.191607133129638,30.402437297344086,12572.830000000005,268.27247289466004,372.34,55.28883603521229,24.254991442410603,19.720805324066692,6.183636443131608,110.86359634529904,104.67995990216744,53.28433592765346,17.042441236374003,34.3035264431268,22,19,0.1422957837502135,-0.5052672617134193,3645.1600000000003,165.4202123836909
0,112.29,6.361281317470562,2.337799999999999,72,136,64,113.0,1.0,1.0,0,100,59,25,-3.2346203880306845,24.614001790017863,12649.51,269.4017096177016,375.28,58.57107999970799,27.35449849051902,23.075034485035545,11.221557652146323,120.35212482164889,109.13056716950257,53.8037570783321,19.942853151755745,40.50973015145754,21,19,0.40841325363610526,-0.704786807475605,4178.839999999999,268.9344582808408
0,112.71,4.877079043854016,1.802800000000002,72,133,61,113.0,1.0,2.0,0,100,66,22,-5.066921753744304,48.64351524966047,12727.330000000002,269.63360675381676,375.22,45.58351513887901,18.254400773062585,14.754875192896648,11.809906304327184,100.67107914566931,88.86117284134212,45.424292364365925,13.732744394585623,26.746380861507426,25,18,0.4874249498884529,0.12623899898549995,2411.0799999999995,250.90211193464157
1,113.3,6.234580980306535,2.449999999999999,72,144,72,113.0,1.0,2.0,0,100,35,23,-1.0677228758043196,24.436823013178653,12875.760000000002,270.9950956659693,378.22,55.76270024491634,28.44083791655245,23.289524368269035,4.765639713711562,127.35076680470013,122.58512709098856,52.68698405931178,18.194454331106996,37.7517617273794,21,13,0.4586350359871888,-0.5130660445378088,3918.3599999999997,322.0123116823942
1,113.93,4.950262619296072,2.263000000000001,102,144,42,113.0,1.0,1.0,0,100,45,22,3.345870254519688,16.68225874814373,13004.550000000003,272.79285064620746,381.58000000000004,44.5231346531239,22.06106254602885,17.07496826244185,3.9106239134728047,101.54403015256923,97.63340623909643,42.31718097699137,14.586913984226182,27.98760172398473,20,16,0.5992451220321189,-0.006351783217666718,2468.999999999999,314.6267951682668
1,113.69,4.555644850073368,2.0203999999999995,102,144,42,113.0,1.0,1.0,0,100,42,24,3.7086257972262326,22.144871475031568,12946.170000000002,271.7317524573287,378.7,40.79261191237048,20.488113953381113,16.147867885477716,5.489976485204114,97.25594969968581,91.7659732144817,38.867894179427694,14.364169694528515,27.831991146715524,22,15,0.24448596901795416,-0.11844401401702198,2083.8,276.44901344073537
1,113.65,4.756837184516619,2.2130000000000014,102,144,42,113.0,1.0,1.25,0,100,39,26,3.385800354894299,18.56505317874804,12938.950000000004,272.0122225634723,379.11,41.71602090455741,23.041996438905382,19.646570368501035,5.387152566054497,92.75299304837003,87.36584048231553,39.12197153872421,17.49145518518067,32.7509825603021,24,15,0.3211155083733055,-0.8321585923194812,2271.1599999999994,282.0293991337441
1,113.1,2.917190429162964,1.5899999999999983,102,127,25,113.0,1.0,2.0,0,100,35,25,0.8920741512956126,7.977489674827856,12800.120000000003,270.7168590620585,376.36,26.969860620460413,11.570074248376217,9.302890314245783,5.630113102312906,56.68330521598358,51.053192113670676,27.810355165491252,8.580172317196253,15.007359777223275,26,17,0.11771793040298811,-0.35314854111597294,861.2399999999998,194.92016295042242
1,113.06,3.463581960918494,1.5404000000000009,87,124,37,113.0,1.0,2.0,0,100,33,27,-3.65770603159893,30.99189180581324,12794.560000000003,269.56551300087625,373.82,31.938886923505933,14.681536094275078,12.189590604951807,3.916053809631251,63.18126060016105,59.2652067905298,30.959974969181804,10.135539002560067,20.487657565193025,24,15,0.2618666831115741,-0.6464507027766988,1235.6400000000003,103.11909015543813
1,113.11,3.5913646431405426,1.7408000000000003,87,124,37,113.0,1.0,2.0,0,100,36,28,-3.37314455131089,26.739400134117624,12806.770000000002,269.44873765861973,373.74,32.67497194350836,15.568757448523037,13.03382130921658,5.538496936899071,67.66107682644163,62.12257988954256,30.618687293355443,10.786204158050905,24.065492065591677,22,15,0.3235122367559307,-0.8111461617041846,1310.04,117.30072012975285
1,113.13,3.724661058405181,1.6767999999999983,87,130,43,113.0,1.0,2.0,0,100,32,29,-2.3455896733549824,26.170444193996314,12812.270000000002,269.9821772085863,375.46,34.99427663148649,13.891025989429231,11.830436158862481,2.1188487569417394,63.50146902730982,61.38262027036808,35.1373066077946,11.054976776767685,21.95255144381769,25,19,-0.10431599881770956,-0.7718511903593637,1417.5600000000002,171.38979954844868
1,113.17,3.7843229249100823,1.7776000000000005,87,130,43,113.0,1.0,2.0,0,100,36,31,-2.283921958351459,24.516153532654265,12821.770000000002,270.42139681861266,375.97,34.2577767065097,16.64345922958689,14.1085331569428,0.9744043933679976,70.19117921744461,69.21677482407662,32.8701579624865,13.88746331487151,25.090049124880093,23,20,0.041134737858863915,-0.8304886297800871,1450.6000000000001,167.83115237775905
1,113.33,2.672283667577228,1.5755999999999994,107,130,23,113.0,1.0,2.0,0,100,34,28,2.578434115814272,14.64206132499692,12850.830000000004,271.26198697498194,377.45,24.37876430418364,10.99981140752247,9.057058073385765,1.219958557845523,51.295010817455406,50.07505225960988,24.528432708862937,8.317126735961715,16.006957931262413,25,19,0.050680445798831054,-0.5437928108942778,715.3199999999998,195.61678459035025
1,113.05,3.436204301260331,1.7449999999999994,94,130,36,113.0,1.0,2.0,0,100,35,30,-0.6797935090107468,14.67408663995515,12792.110000000002,272.4229550653375,379.32,31.752705358088814,13.495395601552337,10.871956157449848,3.287260114444787,60.091878294162605,56.80461817971782,30.951566778016165,9.928901716588399,19.90580250727594,21,17,0.1750552098230929,-0.5778702443149673,1190.3600000000006,221.23411011494466
1,113.01,2.8930779457180202,1.5118000000000007,94,121,27,113.0,1.0,2.0,0,100,41,29,-3.2955542336688386,19.64209413504114,12779.630000000003,271.6593702625345,377.34,27.437295760514612,9.219262516603337,7.450986001305271,6.157226480934216,44.53031744254359,38.37309096160938,27.93218831336622,5.7958098652570875,12.08075172560606,26,18,-0.19444130115680244,-0.5408226086419385,837.8000000000005,169.2961823473683
1,112.91,3.4959834095716187,1.5768000000000018,91,121,30,113.0,1.0,1.0,0,100,76,31,-4.265381865089041,22.70972588955939,12760.89,270.2473161052525,375.70000000000005,32.256640834393686,14.08932653042456,11.985693940429812,6.173731316979453,55.2638023635918,49.090071046612344,30.21369592281377,11.257351684058326,21.308640001837222,23,13,0.006363611615826304,-1.0613620713790504,1238.9999999999993,190.04609890356872
1,113.29,4.214961447036022,1.9383999999999997,91,133,42,114.0,1.0,1.0,0,100,52,31,-1.5241290638753089,15.168870872077807,12852.39,269.45522407873614,374.55,39.39950578966588,15.580723459778223,12.2697964669904,4.767486587019068,77.58393643128751,72.81644984426845,37.794068015573686,9.922018038846652,18.641720848909756,22,14,0.4079637808172318,-0.17395035211979604,1795.079999999999,170.36246060158038
0,113.73,3.8674410144176727,1.8061999999999996,91,133,42,114.0,1.0,1.0,0,100,53,30,-0.37781659216840974,17.3380292985097,12949.470000000001,269.670145258111,376.32,33.7454812404502,18.98848324249263,16.98174543233266,6.245875381550947,73.63035543883075,67.3844800572798,30.319566749164217,16.442808248192,36.227655750374076,24,16,0.23401375895556745,-1.2941169227441318,1499.3200000000002,232.69978651872083
0,113.76,3.8655400657605403,1.7839999999999998,91,133,42,114.0,1.0,1.0,0,100,55,26,-0.39936755419920666,17.390644574577447,12956.279999999999,269.6142955386403,376.19,34.007748281906686,18.50818891178907,16.746257025930905,3.80042661720708,69.70397292942639,65.9035463122193,30.24951028192949,15.260642618022306,34.00950438958631,24,16,0.1660891060839959,-1.332497647799763,1499.0799999999992,232.81693060251052
1,114.0,3.8157568056677826,2.08,103,133,30,113.0,1.0,2.0,0,100,26,24,1.9774136703686458,8.70280612244898,13010.560000000003,271.1250263310129,378.58,34.255339592774845,16.81105913925927,13.989789945717858,2.0000000000000036,68.55676842561994,66.55676842561994,35.41260857842211,12.767343058060865,26.32655920525475,27,16,0.08298702582120977,-0.7176091942381468,1456.0400000000002,221.6919613981959
